"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"42","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.302","D03","FLNT",2023-11-07 15:31:00,302,0.03105,2.106,1.47435897435897
"43","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.304","D03","FLNT",2023-11-07 15:31:00,304,0.0301,2.106,1.4292497625831
"44","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.306","D03","FLNT",2023-11-07 15:31:00,306,0.0291,2.106,1.38176638176638
"45","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.308","D03","FLNT",2023-11-07 15:31:00,308,0.0281,2.106,1.33428300094967
"46","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.310","D03","FLNT",2023-11-07 15:31:00,310,0.0273,2.106,1.2962962962963
"47","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.312","D03","FLNT",2023-11-07 15:31:00,312,0.0264,2.106,1.25356125356125
"48","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.314","D03","FLNT",2023-11-07 15:31:00,314,0.02535,2.106,1.2037037037037
"49","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.316","D03","FLNT",2023-11-07 15:31:00,316,0.0247,2.106,1.17283950617284
"50","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.318","D03","FLNT",2023-11-07 15:31:00,318,0.024,2.106,1.13960113960114
"51","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.320","D03","FLNT",2023-11-07 15:31:00,320,0.0233,2.106,1.10636277302944
"52","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.322","D03","FLNT",2023-11-07 15:31:00,322,0.0225,2.106,1.06837606837607
"53","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.324","D03","FLNT",2023-11-07 15:31:00,324,0.02175,2.106,1.03276353276353
"54","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.326","D03","FLNT",2023-11-07 15:31:00,326,0.02095,2.106,0.994776828110162
"55","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.328","D03","FLNT",2023-11-07 15:31:00,328,0.0203,2.106,0.963912630579297
"56","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.330","D03","FLNT",2023-11-07 15:31:00,330,0.01965,2.106,0.933048433048433
"57","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.332","D03","FLNT",2023-11-07 15:31:00,332,0.0188,2.106,0.892687559354226
"58","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.334","D03","FLNT",2023-11-07 15:31:00,334,0.01845,2.106,0.876068376068376
"59","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.336","D03","FLNT",2023-11-07 15:31:00,336,0.0179,2.106,0.849952516619183
"60","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.338","D03","FLNT",2023-11-07 15:31:00,338,0.01725,2.106,0.819088319088319
"61","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.340","D03","FLNT",2023-11-07 15:31:00,340,0.0169,2.106,0.802469135802469
"62","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.342","D03","FLNT",2023-11-07 15:31:00,342,0.0162,2.106,0.769230769230769
"63","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.344","D03","FLNT",2023-11-07 15:31:00,344,0.01565,2.106,0.743114909781577
"64","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.346","D03","FLNT",2023-11-07 15:31:00,346,0.0154,2.106,0.731244064577398
"65","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.348","D03","FLNT",2023-11-07 15:31:00,348,0.0149,2.106,0.707502374169041
"66","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.350","D03","FLNT",2023-11-07 15:31:00,350,0.01425,2.106,0.676638176638177
"67","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.352","D03","FLNT",2023-11-07 15:31:00,352,0.01385,2.106,0.657644824311491
"68","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.354","D03","FLNT",2023-11-07 15:31:00,354,0.0136,2.106,0.645773979107312
"69","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.356","D03","FLNT",2023-11-07 15:31:00,356,0.013,2.106,0.617283950617284
"70","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.358","D03","FLNT",2023-11-07 15:31:00,358,0.01285,2.106,0.610161443494777
"71","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.360","D03","FLNT",2023-11-07 15:31:00,360,0.0124,2.106,0.588793922127255
"72","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.362","D03","FLNT",2023-11-07 15:31:00,362,0.0119,2.106,0.565052231718899
"73","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.364","D03","FLNT",2023-11-07 15:31:00,364,0.01155,2.106,0.548433048433048
"74","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.366","D03","FLNT",2023-11-07 15:31:00,366,0.01105,2.106,0.524691358024691
"75","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.368","D03","FLNT",2023-11-07 15:31:00,368,0.01065,2.106,0.505698005698006
"76","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.370","D03","FLNT",2023-11-07 15:31:00,370,0.0105,2.106,0.498575498575499
"77","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.372","D03","FLNT",2023-11-07 15:31:00,372,0.01015,2.106,0.481956315289649
"78","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.374","D03","FLNT",2023-11-07 15:31:00,374,0.00975,2.106,0.462962962962963
"79","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.376","D03","FLNT",2023-11-07 15:31:00,376,0.00935,2.106,0.443969610636277
"80","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.378","D03","FLNT",2023-11-07 15:31:00,378,0.0091,2.106,0.432098765432099
"81","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.380","D03","FLNT",2023-11-07 15:31:00,380,0.00875,2.106,0.415479582146249
"82","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.382","D03","FLNT",2023-11-07 15:31:00,382,0.00835,2.106,0.396486229819563
"83","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.384","D03","FLNT",2023-11-07 15:31:00,384,0.00805,2.106,0.382241215574549
"84","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.386","D03","FLNT",2023-11-07 15:31:00,386,0.00775,2.106,0.367996201329535
"85","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.388","D03","FLNT",2023-11-07 15:31:00,388,0.00755,2.106,0.358499525166192
"86","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.390","D03","FLNT",2023-11-07 15:31:00,390,0.00745,2.106,0.35375118708452
"87","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.392","D03","FLNT",2023-11-07 15:31:00,392,0.00695,2.106,0.330009496676163
"88","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.394","D03","FLNT",2023-11-07 15:31:00,394,0.00685,2.106,0.325261158594492
"89","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.396","D03","FLNT",2023-11-07 15:31:00,396,0.00675,2.106,0.320512820512821
"90","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.398","D03","FLNT",2023-11-07 15:31:00,398,0.00635,2.106,0.301519468186135
"91","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.400","D03","FLNT",2023-11-07 15:31:00,400,0.00635,2.106,0.301519468186135
"92","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.402","D03","FLNT",2023-11-07 15:31:00,402,0.0061,2.106,0.289648622981956
"93","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.404","D03","FLNT",2023-11-07 15:31:00,404,0.00595,2.106,0.282526115859449
"94","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.406","D03","FLNT",2023-11-07 15:31:00,406,0.00565,2.106,0.268281101614435
"95","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.408","D03","FLNT",2023-11-07 15:31:00,408,0.0054,2.106,0.256410256410256
"96","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.410","D03","FLNT",2023-11-07 15:31:00,410,0.0051,2.106,0.242165242165242
"97","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.412","D03","FLNT",2023-11-07 15:31:00,412,0.00475,2.106,0.225546058879392
"98","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.414","D03","FLNT",2023-11-07 15:31:00,414,0.0046,2.106,0.218423551756885
"99","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.416","D03","FLNT",2023-11-07 15:31:00,416,0.00445,2.106,0.211301044634378
"100","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.418","D03","FLNT",2023-11-07 15:31:00,418,0.0046,2.106,0.218423551756885
"101","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.420","D03","FLNT",2023-11-07 15:31:00,420,0.00445,2.106,0.211301044634378
"102","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.422","D03","FLNT",2023-11-07 15:31:00,422,0.00405,2.106,0.192307692307692
"103","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.424","D03","FLNT",2023-11-07 15:31:00,424,0.0042,2.106,0.199430199430199
"104","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.426","D03","FLNT",2023-11-07 15:31:00,426,0.0041,2.106,0.194681861348528
"105","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.428","D03","FLNT",2023-11-07 15:31:00,428,0.0039,2.106,0.185185185185185
"106","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.430","D03","FLNT",2023-11-07 15:31:00,430,0.0037,2.106,0.175688509021842
"107","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.432","D03","FLNT",2023-11-07 15:31:00,432,0.00365,2.106,0.173314339981007
"108","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.434","D03","FLNT",2023-11-07 15:31:00,434,0.00355,2.106,0.168566001899335
"109","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.436","D03","FLNT",2023-11-07 15:31:00,436,0.00355,2.106,0.168566001899335
"110","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.438","D03","FLNT",2023-11-07 15:31:00,438,0.00335,2.106,0.159069325735992
"111","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.440","D03","FLNT",2023-11-07 15:31:00,440,0.0033,2.106,0.156695156695157
"112","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.442","D03","FLNT",2023-11-07 15:31:00,442,0.00315,2.106,0.14957264957265
"113","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.444","D03","FLNT",2023-11-07 15:31:00,444,0.00305,2.106,0.144824311490978
"114","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.446","D03","FLNT",2023-11-07 15:31:00,446,0.00295,2.106,0.140075973409307
"115","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.448","D03","FLNT",2023-11-07 15:31:00,448,0.00275,2.106,0.130579297245964
"116","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.450","D03","FLNT",2023-11-07 15:31:00,450,0.0026,2.106,0.123456790123457
"117","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.452","D03","FLNT",2023-11-07 15:31:00,452,0.0025,2.106,0.118708452041785
