"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"36","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.290","D06","MCDI",2023-11-07 15:24:00,290,0.0228,1.741,1.30959218839747
"37","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.292","D06","MCDI",2023-11-07 15:24:00,292,0.0219,1.741,1.2578977599081
"38","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.294","D06","MCDI",2023-11-07 15:24:00,294,0.02115,1.741,1.21481906950029
"39","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.296","D06","MCDI",2023-11-07 15:24:00,296,0.0204,1.741,1.17174037909248
"40","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.298","D06","MCDI",2023-11-07 15:24:00,298,0.0198,1.741,1.13727742676623
"41","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.300","D06","MCDI",2023-11-07 15:24:00,300,0.01905,1.741,1.09419873635841
"42","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.302","D06","MCDI",2023-11-07 15:24:00,302,0.0186,1.741,1.06835152211373
"43","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.304","D06","MCDI",2023-11-07 15:24:00,304,0.01795,1.741,1.03101665709362
"44","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.306","D06","MCDI",2023-11-07 15:24:00,306,0.0174,1.741,0.999425617461229
"45","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.308","D06","MCDI",2023-11-07 15:24:00,308,0.01685,1.741,0.967834577828834
"46","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.310","D06","MCDI",2023-11-07 15:24:00,310,0.01645,1.741,0.944859276278001
"47","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.312","D06","MCDI",2023-11-07 15:24:00,312,0.01585,1.741,0.910396323951752
"48","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.314","D06","MCDI",2023-11-07 15:24:00,314,0.0152,1.741,0.873061458931648
"49","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.316","D06","MCDI",2023-11-07 15:24:00,316,0.015,1.741,0.861573808156232
"50","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.318","D06","MCDI",2023-11-07 15:24:00,318,0.0147,1.741,0.844342331993107
"51","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.320","D06","MCDI",2023-11-07 15:24:00,320,0.0143,1.741,0.821367030442275
"52","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.322","D06","MCDI",2023-11-07 15:24:00,322,0.01385,1.741,0.795519816197588
"53","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.324","D06","MCDI",2023-11-07 15:24:00,324,0.01355,1.741,0.778288340034463
"54","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.326","D06","MCDI",2023-11-07 15:24:00,326,0.0131,1.741,0.752441125789776
"55","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.328","D06","MCDI",2023-11-07 15:24:00,328,0.0126,1.741,0.723721998851235
"56","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.330","D06","MCDI",2023-11-07 15:24:00,330,0.0123,1.741,0.70649052268811
"57","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.332","D06","MCDI",2023-11-07 15:24:00,332,0.01195,1.741,0.686387133831131
"58","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.334","D06","MCDI",2023-11-07 15:24:00,334,0.01165,1.741,0.669155657668007
"59","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.336","D06","MCDI",2023-11-07 15:24:00,336,0.01135,1.741,0.651924181504882
"60","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.338","D06","MCDI",2023-11-07 15:24:00,338,0.011,1.741,0.631820792647903
