"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"41","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.300","D11","BLUE",2023-11-09 18:10:00,300,0.0147,2.176,0.675551470588235
"42","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.302","D11","BLUE",2023-11-09 18:10:00,302,0.0143,2.176,0.657169117647059
"43","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.304","D11","BLUE",2023-11-09 18:10:00,304,0.014,2.176,0.643382352941176
"44","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.306","D11","BLUE",2023-11-09 18:10:00,306,0.01365,2.176,0.627297794117647
"45","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.308","D11","BLUE",2023-11-09 18:10:00,308,0.0134,2.176,0.615808823529412
"46","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.310","D11","BLUE",2023-11-09 18:10:00,310,0.0129,2.176,0.592830882352941
"47","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.312","D11","BLUE",2023-11-09 18:10:00,312,0.0127,2.176,0.583639705882353
"48","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.314","D11","BLUE",2023-11-09 18:10:00,314,0.01225,2.176,0.562959558823529
"49","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.316","D11","BLUE",2023-11-09 18:10:00,316,0.012,2.176,0.551470588235294
"50","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.318","D11","BLUE",2023-11-09 18:10:00,318,0.0118,2.176,0.542279411764706
"51","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.320","D11","BLUE",2023-11-09 18:10:00,320,0.01155,2.176,0.530790441176471
"52","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.322","D11","BLUE",2023-11-09 18:10:00,322,0.0115,2.176,0.528492647058823
"53","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.324","D11","BLUE",2023-11-09 18:10:00,324,0.01085,2.176,0.498621323529412
"54","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.326","D11","BLUE",2023-11-09 18:10:00,326,0.01055,2.176,0.484834558823529
"55","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.328","D11","BLUE",2023-11-09 18:10:00,328,0.0101,2.176,0.464154411764706
"56","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.330","D11","BLUE",2023-11-09 18:10:00,330,0.00995,2.176,0.457261029411765
"57","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.332","D11","BLUE",2023-11-09 18:10:00,332,0.00965,2.176,0.443474264705882
"58","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.334","D11","BLUE",2023-11-09 18:10:00,334,0.00955,2.176,0.438878676470588
"59","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.336","D11","BLUE",2023-11-09 18:10:00,336,0.00905,2.176,0.415900735294118
"60","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.338","D11","BLUE",2023-11-09 18:10:00,338,0.0087,2.176,0.399816176470588
"61","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.340","D11","BLUE",2023-11-09 18:10:00,340,0.00855,2.176,0.392922794117647
"62","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.342","D11","BLUE",2023-11-09 18:10:00,342,0.00855,2.176,0.392922794117647
"63","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.344","D11","BLUE",2023-11-09 18:10:00,344,0.0083,2.176,0.381433823529412
"64","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.346","D11","BLUE",2023-11-09 18:10:00,346,0.00825,2.176,0.379136029411765
"65","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.348","D11","BLUE",2023-11-09 18:10:00,348,0.00785,2.176,0.360753676470588
"66","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.350","D11","BLUE",2023-11-09 18:10:00,350,0.0077,2.176,0.353860294117647
"67","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.352","D11","BLUE",2023-11-09 18:10:00,352,0.0077,2.176,0.353860294117647
"68","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.354","D11","BLUE",2023-11-09 18:10:00,354,0.0075,2.176,0.344669117647059
"69","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.356","D11","BLUE",2023-11-09 18:10:00,356,0.0073,2.176,0.335477941176471
"70","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.358","D11","BLUE",2023-11-09 18:10:00,358,0.00735,2.176,0.337775735294118
"71","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.360","D11","BLUE",2023-11-09 18:10:00,360,0.00705,2.176,0.323988970588235
"72","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.362","D11","BLUE",2023-11-09 18:10:00,362,0.0069,2.176,0.317095588235294
"73","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.364","D11","BLUE",2023-11-09 18:10:00,364,0.0067,2.176,0.307904411764706
"74","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.366","D11","BLUE",2023-11-09 18:10:00,366,0.00645,2.176,0.296415441176471
"75","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.368","D11","BLUE",2023-11-09 18:10:00,368,0.00625,2.176,0.287224264705882
"76","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.370","D11","BLUE",2023-11-09 18:10:00,370,0.0062,2.176,0.284926470588235
"77","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.372","D11","BLUE",2023-11-09 18:10:00,372,0.00615,2.176,0.282628676470588
"78","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.374","D11","BLUE",2023-11-09 18:10:00,374,0.00605,2.176,0.278033088235294
"79","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.376","D11","BLUE",2023-11-09 18:10:00,376,0.00595,2.176,0.2734375
"80","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.378","D11","BLUE",2023-11-09 18:10:00,378,0.0056,2.176,0.257352941176471
"81","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.380","D11","BLUE",2023-11-09 18:10:00,380,0.00535,2.176,0.245863970588235
"82","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.382","D11","BLUE",2023-11-09 18:10:00,382,0.0053,2.176,0.243566176470588
"83","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.384","D11","BLUE",2023-11-09 18:10:00,384,0.0053,2.176,0.243566176470588
"84","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.386","D11","BLUE",2023-11-09 18:10:00,386,0.0051,2.176,0.234375
"85","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.388","D11","BLUE",2023-11-09 18:10:00,388,0.00505,2.176,0.232077205882353
"86","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.390","D11","BLUE",2023-11-09 18:10:00,390,0.00495,2.176,0.227481617647059
"87","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.392","D11","BLUE",2023-11-09 18:10:00,392,0.005,2.176,0.229779411764706
"88","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.394","D11","BLUE",2023-11-09 18:10:00,394,0.00465,2.176,0.213694852941176
"89","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.396","D11","BLUE",2023-11-09 18:10:00,396,0.0045,2.176,0.206801470588235
"90","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.398","D11","BLUE",2023-11-09 18:10:00,398,0.00435,2.176,0.199908088235294
"91","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.400","D11","BLUE",2023-11-09 18:10:00,400,0.00425,2.176,0.1953125
"92","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.402","D11","BLUE",2023-11-09 18:10:00,402,0.004,2.176,0.183823529411765
"93","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.404","D11","BLUE",2023-11-09 18:10:00,404,0.00405,2.176,0.186121323529412
"94","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.406","D11","BLUE",2023-11-09 18:10:00,406,0.004,2.176,0.183823529411765
"95","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.408","D11","BLUE",2023-11-09 18:10:00,408,0.0038,2.176,0.174632352941176
"96","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.410","D11","BLUE",2023-11-09 18:10:00,410,0.0036,2.176,0.165441176470588
"97","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.412","D11","BLUE",2023-11-09 18:10:00,412,0.00345,2.176,0.158547794117647
"98","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.414","D11","BLUE",2023-11-09 18:10:00,414,0.00325,2.176,0.149356617647059
"99","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.416","D11","BLUE",2023-11-09 18:10:00,416,0.0033,2.176,0.151654411764706
"100","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.418","D11","BLUE",2023-11-09 18:10:00,418,0.00305,2.176,0.140165441176471
"101","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.420","D11","BLUE",2023-11-09 18:10:00,420,0.0033,2.176,0.151654411764706
"102","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.422","D11","BLUE",2023-11-09 18:10:00,422,0.0029,2.176,0.133272058823529
"103","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.424","D11","BLUE",2023-11-09 18:10:00,424,0.00305,2.176,0.140165441176471
"104","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.426","D11","BLUE",2023-11-09 18:10:00,426,0.00305,2.176,0.140165441176471
"105","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.428","D11","BLUE",2023-11-09 18:10:00,428,0.0029,2.176,0.133272058823529
"106","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.430","D11","BLUE",2023-11-09 18:10:00,430,0.0027,2.176,0.124080882352941
"107","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.432","D11","BLUE",2023-11-09 18:10:00,432,0.00275,2.176,0.126378676470588
"108","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.434","D11","BLUE",2023-11-09 18:10:00,434,0.00285,2.176,0.130974264705882
"109","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.436","D11","BLUE",2023-11-09 18:10:00,436,0.00275,2.176,0.126378676470588
"110","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.438","D11","BLUE",2023-11-09 18:10:00,438,0.0027,2.176,0.124080882352941
"111","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.440","D11","BLUE",2023-11-09 18:10:00,440,0.0028,2.176,0.128676470588235
"112","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.442","D11","BLUE",2023-11-09 18:10:00,442,0.0028,2.176,0.128676470588235
"113","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.444","D11","BLUE",2023-11-09 18:10:00,444,0.00275,2.176,0.126378676470588
"114","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.446","D11","BLUE",2023-11-09 18:10:00,446,0.00265,2.176,0.121783088235294
"115","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.448","D11","BLUE",2023-11-09 18:10:00,448,0.0026,2.176,0.119485294117647
"116","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.450","D11","BLUE",2023-11-09 18:10:00,450,0.00265,2.176,0.121783088235294
"117","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.452","D11","BLUE",2023-11-09 18:10:00,452,0.0025,2.176,0.114889705882353
