"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"36","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.290","D18","TOOK",2024-01-09 20:29:00,290,0.0879,5.077,1.73133740397873
"37","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.292","D18","TOOK",2024-01-09 20:29:00,292,0.08485,5.077,1.67126255662793
"38","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.294","D18","TOOK",2024-01-09 20:29:00,294,0.0816,5.077,1.60724837502462
"39","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.296","D18","TOOK",2024-01-09 20:29:00,296,0.07855,5.077,1.54717352767382
"40","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.298","D18","TOOK",2024-01-09 20:29:00,298,0.07595,5.077,1.49596218239118
"41","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.300","D18","TOOK",2024-01-09 20:29:00,300,0.0733,5.077,1.4437660035454
"42","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.302","D18","TOOK",2024-01-09 20:29:00,302,0.07075,5.077,1.39353949182588
"43","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.304","D18","TOOK",2024-01-09 20:29:00,304,0.06815,5.077,1.34232814654323
"44","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.306","D18","TOOK",2024-01-09 20:29:00,306,0.0657,5.077,1.29407130194997
"45","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.308","D18","TOOK",2024-01-09 20:29:00,308,0.06325,5.077,1.24581445735671
"46","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.310","D18","TOOK",2024-01-09 20:29:00,310,0.06105,5.077,1.20248178057908
"47","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.312","D18","TOOK",2024-01-09 20:29:00,312,0.0589,5.077,1.16013393736459
"48","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.314","D18","TOOK",2024-01-09 20:29:00,314,0.05655,5.077,1.11384675989758
"49","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.316","D18","TOOK",2024-01-09 20:29:00,316,0.05485,5.077,1.08036241875123
"50","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.318","D18","TOOK",2024-01-09 20:29:00,318,0.0529,5.077,1.04195390978925
"51","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.320","D18","TOOK",2024-01-09 20:29:00,320,0.05115,5.077,1.00748473507977
"52","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.322","D18","TOOK",2024-01-09 20:29:00,322,0.0493,5.077,0.971045893244042
"53","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.324","D18","TOOK",2024-01-09 20:29:00,324,0.04765,5.077,0.938546385660823
"54","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.326","D18","TOOK",2024-01-09 20:29:00,326,0.04585,5.077,0.903092377388221
"55","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.328","D18","TOOK",2024-01-09 20:29:00,328,0.04435,5.077,0.873547370494386
"56","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.330","D18","TOOK",2024-01-09 20:29:00,330,0.04275,5.077,0.842032696474296
"57","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.332","D18","TOOK",2024-01-09 20:29:00,332,0.04105,5.077,0.80854835532795
"58","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.334","D18","TOOK",2024-01-09 20:29:00,334,0.0399,5.077,0.78589718337601
"59","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.336","D18","TOOK",2024-01-09 20:29:00,336,0.03855,5.077,0.759306677171558
"60","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.338","D18","TOOK",2024-01-09 20:29:00,338,0.0371,5.077,0.730746503840851
"61","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.340","D18","TOOK",2024-01-09 20:29:00,340,0.03585,5.077,0.706125664762655
"62","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.342","D18","TOOK",2024-01-09 20:29:00,342,0.0346,5.077,0.681504825684459
"63","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.344","D18","TOOK",2024-01-09 20:29:00,344,0.03335,5.077,0.656883986606264
"64","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.346","D18","TOOK",2024-01-09 20:29:00,346,0.0323,5.077,0.636202481780579
"65","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.348","D18","TOOK",2024-01-09 20:29:00,348,0.03105,5.077,0.611581642702383
"66","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.350","D18","TOOK",2024-01-09 20:29:00,350,0.02985,5.077,0.587945637187315
"67","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.352","D18","TOOK",2024-01-09 20:29:00,352,0.02895,5.077,0.570218633051014
"68","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.354","D18","TOOK",2024-01-09 20:29:00,354,0.028,5.077,0.551506795351586
"69","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.356","D18","TOOK",2024-01-09 20:29:00,356,0.02675,5.077,0.52688595627339
"70","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.358","D18","TOOK",2024-01-09 20:29:00,358,0.026,5.077,0.512113452826472
"71","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.360","D18","TOOK",2024-01-09 20:29:00,360,0.0249,5.077,0.49044711443766
"72","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.362","D18","TOOK",2024-01-09 20:29:00,362,0.0239,5.077,0.470750443175103
"73","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.364","D18","TOOK",2024-01-09 20:29:00,364,0.02295,5.077,0.452038605475675
"74","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.366","D18","TOOK",2024-01-09 20:29:00,366,0.02215,5.077,0.436281268465629
"75","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.368","D18","TOOK",2024-01-09 20:29:00,368,0.02145,5.077,0.42249359858184
"76","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.370","D18","TOOK",2024-01-09 20:29:00,370,0.02065,5.077,0.406736261571794
"77","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.372","D18","TOOK",2024-01-09 20:29:00,372,0.0196,5.077,0.38605475674611
"78","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.374","D18","TOOK",2024-01-09 20:29:00,374,0.01885,5.077,0.371282253299192
"79","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.376","D18","TOOK",2024-01-09 20:29:00,376,0.01835,5.077,0.361433917667914
"80","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.378","D18","TOOK",2024-01-09 20:29:00,378,0.01755,5.077,0.345676580657869
"81","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.380","D18","TOOK",2024-01-09 20:29:00,380,0.0166,5.077,0.32696474295844
"82","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.382","D18","TOOK",2024-01-09 20:29:00,382,0.01605,5.077,0.316131573764034
"83","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.384","D18","TOOK",2024-01-09 20:29:00,384,0.01545,5.077,0.3043135710065
"84","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.386","D18","TOOK",2024-01-09 20:29:00,386,0.01495,5.077,0.294465235375222
"85","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.388","D18","TOOK",2024-01-09 20:29:00,388,0.0142,5.077,0.279692731928304
