"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"41","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.300","D01","HOPB",2023-11-14 15:34:00,300,0.04255,2.318,1.83563416738568
"42","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.302","D01","HOPB",2023-11-14 15:34:00,302,0.04145,2.318,1.78817946505608
"43","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.304","D01","HOPB",2023-11-14 15:34:00,304,0.04025,2.318,1.73641069887834
"44","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.306","D01","HOPB",2023-11-14 15:34:00,306,0.03915,2.318,1.68895599654875
"45","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.308","D01","HOPB",2023-11-14 15:34:00,308,0.03815,2.318,1.6458153580673
"46","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.310","D01","HOPB",2023-11-14 15:34:00,310,0.0372,2.318,1.60483175150992
"47","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.312","D01","HOPB",2023-11-14 15:34:00,312,0.0363,2.318,1.56600517687662
"48","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.314","D01","HOPB",2023-11-14 15:34:00,314,0.03515,2.318,1.51639344262295
"49","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.316","D01","HOPB",2023-11-14 15:34:00,316,0.0345,2.318,1.48835202761001
"50","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.318","D01","HOPB",2023-11-14 15:34:00,318,0.0337,2.318,1.45383951682485
"51","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.320","D01","HOPB",2023-11-14 15:34:00,320,0.03265,2.318,1.40854184641933
"52","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.322","D01","HOPB",2023-11-14 15:34:00,322,0.03185,2.318,1.37402933563417
"53","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.324","D01","HOPB",2023-11-14 15:34:00,324,0.0309,2.318,1.33304572907679
"54","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.326","D01","HOPB",2023-11-14 15:34:00,326,0.02995,2.318,1.29206212251941
"55","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.328","D01","HOPB",2023-11-14 15:34:00,328,0.0291,2.318,1.25539257981018
"56","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.330","D01","HOPB",2023-11-14 15:34:00,330,0.02795,2.318,1.20578084555651
"57","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.332","D01","HOPB",2023-11-14 15:34:00,332,0.02735,2.318,1.17989646246764
"58","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.334","D01","HOPB",2023-11-14 15:34:00,334,0.02685,2.318,1.15832614322692
"59","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.336","D01","HOPB",2023-11-14 15:34:00,336,0.0258,2.318,1.1130284728214
"60","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.338","D01","HOPB",2023-11-14 15:34:00,338,0.0251,2.318,1.08283002588438
"61","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.340","D01","HOPB",2023-11-14 15:34:00,340,0.0244,2.318,1.05263157894737
"62","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.342","D01","HOPB",2023-11-14 15:34:00,342,0.0234,2.318,1.00949094046592
"63","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.344","D01","HOPB",2023-11-14 15:34:00,344,0.0229,2.318,0.987920621225194
"64","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.346","D01","HOPB",2023-11-14 15:34:00,346,0.02235,2.318,0.964193270060397
"65","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.348","D01","HOPB",2023-11-14 15:34:00,348,0.02145,2.318,0.925366695427092
"66","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.350","D01","HOPB",2023-11-14 15:34:00,350,0.0207,2.318,0.893011216566005
"67","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.352","D01","HOPB",2023-11-14 15:34:00,352,0.02025,2.318,0.873597929249353
"68","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.354","D01","HOPB",2023-11-14 15:34:00,354,0.0197,2.318,0.849870578084556
"69","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.356","D01","HOPB",2023-11-14 15:34:00,356,0.0192,2.318,0.828300258843831
"70","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.358","D01","HOPB",2023-11-14 15:34:00,358,0.01855,2.318,0.800258843830889
"71","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.360","D01","HOPB",2023-11-14 15:34:00,360,0.0179,2.318,0.772217428817946
"72","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.362","D01","HOPB",2023-11-14 15:34:00,362,0.0171,2.318,0.737704918032787
"73","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.364","D01","HOPB",2023-11-14 15:34:00,364,0.01665,2.318,0.718291630716135
"74","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.366","D01","HOPB",2023-11-14 15:34:00,366,0.01605,2.318,0.692407247627265
"75","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.368","D01","HOPB",2023-11-14 15:34:00,368,0.0156,2.318,0.672993960310613
"76","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.370","D01","HOPB",2023-11-14 15:34:00,370,0.01495,2.318,0.64495254529767
"77","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.372","D01","HOPB",2023-11-14 15:34:00,372,0.0146,2.318,0.629853321829163
"78","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.374","D01","HOPB",2023-11-14 15:34:00,374,0.0138,2.318,0.595340811044003
"79","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.376","D01","HOPB",2023-11-14 15:34:00,376,0.0135,2.318,0.582398619499569
"80","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.378","D01","HOPB",2023-11-14 15:34:00,378,0.01315,2.318,0.567299396031061
"81","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.380","D01","HOPB",2023-11-14 15:34:00,380,0.0126,2.318,0.543572044866264
"82","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.382","D01","HOPB",2023-11-14 15:34:00,382,0.0122,2.318,0.526315789473684
"83","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.384","D01","HOPB",2023-11-14 15:34:00,384,0.01165,2.318,0.502588438308887
"84","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.386","D01","HOPB",2023-11-14 15:34:00,386,0.01115,2.318,0.481018119068162
"85","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.388","D01","HOPB",2023-11-14 15:34:00,388,0.01095,2.318,0.472389991371872
"86","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.390","D01","HOPB",2023-11-14 15:34:00,390,0.01045,2.318,0.450819672131148
"87","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.392","D01","HOPB",2023-11-14 15:34:00,392,0.0103,2.318,0.44434857635893
"88","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.394","D01","HOPB",2023-11-14 15:34:00,394,0.00975,2.318,0.420621225194133
"89","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.396","D01","HOPB",2023-11-14 15:34:00,396,0.0096,2.318,0.414150129421915
"90","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.398","D01","HOPB",2023-11-14 15:34:00,398,0.00935,2.318,0.403364969801553
"91","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.400","D01","HOPB",2023-11-14 15:34:00,400,0.009,2.318,0.388265746333046
"92","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.402","D01","HOPB",2023-11-14 15:34:00,402,0.00865,2.318,0.373166522864538
"93","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.404","D01","HOPB",2023-11-14 15:34:00,404,0.00835,2.318,0.360224331320104
"94","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.406","D01","HOPB",2023-11-14 15:34:00,406,0.0083,2.318,0.358067299396031
"95","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.408","D01","HOPB",2023-11-14 15:34:00,408,0.0077,2.318,0.332182916307161
"96","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.410","D01","HOPB",2023-11-14 15:34:00,410,0.0076,2.318,0.327868852459016
"97","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.412","D01","HOPB",2023-11-14 15:34:00,412,0.0075,2.318,0.323554788610871
"98","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.414","D01","HOPB",2023-11-14 15:34:00,414,0.00715,2.318,0.308455565142364
"99","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.416","D01","HOPB",2023-11-14 15:34:00,416,0.007,2.318,0.301984469370147
"100","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.418","D01","HOPB",2023-11-14 15:34:00,418,0.00695,2.318,0.299827437446074
"101","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.420","D01","HOPB",2023-11-14 15:34:00,420,0.0066,2.318,0.284728213977567
"102","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.422","D01","HOPB",2023-11-14 15:34:00,422,0.0063,2.318,0.271786022433132
"103","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.424","D01","HOPB",2023-11-14 15:34:00,424,0.00625,2.318,0.26962899050906
"104","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.426","D01","HOPB",2023-11-14 15:34:00,426,0.00615,2.318,0.265314926660915
"105","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.428","D01","HOPB",2023-11-14 15:34:00,428,0.00595,2.318,0.256686798964625
"106","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.430","D01","HOPB",2023-11-14 15:34:00,430,0.00555,2.318,0.239430543572045
"107","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.432","D01","HOPB",2023-11-14 15:34:00,432,0.00555,2.318,0.239430543572045
"108","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.434","D01","HOPB",2023-11-14 15:34:00,434,0.00545,2.318,0.2351164797239
"109","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.436","D01","HOPB",2023-11-14 15:34:00,436,0.00525,2.318,0.22648835202761
"110","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.438","D01","HOPB",2023-11-14 15:34:00,438,0.00485,2.318,0.20923209663503
"111","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.440","D01","HOPB",2023-11-14 15:34:00,440,0.00485,2.318,0.20923209663503
