"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"36","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.290","D03","SUGG",2023-11-14 15:17:00,290,0.65025,21.79,2.98416704910509
"37","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.292","D03","SUGG",2023-11-14 15:17:00,292,0.63295,21.79,2.90477283157412
"38","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.294","D03","SUGG",2023-11-14 15:17:00,294,0.61485,21.79,2.82170720513997
"39","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.296","D03","SUGG",2023-11-14 15:17:00,296,0.5987,21.79,2.7475906379073
"40","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.298","D03","SUGG",2023-11-14 15:17:00,298,0.5838,21.79,2.67921064708582
"41","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.300","D03","SUGG",2023-11-14 15:17:00,300,0.56815,21.79,2.60738871041762
"42","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.302","D03","SUGG",2023-11-14 15:17:00,302,0.5532,21.79,2.5387792565397
"43","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.304","D03","SUGG",2023-11-14 15:17:00,304,0.53835,21.79,2.47062872877467
"44","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.306","D03","SUGG",2023-11-14 15:17:00,306,0.52375,21.79,2.40362551629188
"45","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.308","D03","SUGG",2023-11-14 15:17:00,308,0.50965,21.79,2.33891693437357
"46","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.310","D03","SUGG",2023-11-14 15:17:00,310,0.4966,21.79,2.27902707664066
"47","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.312","D03","SUGG",2023-11-14 15:17:00,312,0.4838,21.79,2.22028453419
"48","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.314","D03","SUGG",2023-11-14 15:17:00,314,0.4702,21.79,2.15787058283616
"49","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.316","D03","SUGG",2023-11-14 15:17:00,316,0.45935,21.79,2.10807709958697
"50","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.318","D03","SUGG",2023-11-14 15:17:00,318,0.4467,21.79,2.05002294630564
"51","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.320","D03","SUGG",2023-11-14 15:17:00,320,0.4353,21.79,1.99770536943552
"52","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.322","D03","SUGG",2023-11-14 15:17:00,322,0.42415,21.79,1.94653510784764
"53","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.324","D03","SUGG",2023-11-14 15:17:00,324,0.41305,21.79,1.8955943093162
"54","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.326","D03","SUGG",2023-11-14 15:17:00,326,0.40195,21.79,1.84465351078476
"55","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.328","D03","SUGG",2023-11-14 15:17:00,328,0.3919,21.79,1.79853143643873
"56","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.330","D03","SUGG",2023-11-14 15:17:00,330,0.38115,21.79,1.74919687930243
"57","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.332","D03","SUGG",2023-11-14 15:17:00,332,0.3712,21.79,1.7035337310693
"58","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.334","D03","SUGG",2023-11-14 15:17:00,334,0.3621,21.79,1.66177145479578
"59","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.336","D03","SUGG",2023-11-14 15:17:00,336,0.3522,21.79,1.61633776961909
"60","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.338","D03","SUGG",2023-11-14 15:17:00,338,0.3426,21.79,1.57228086278109
"61","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.340","D03","SUGG",2023-11-14 15:17:00,340,0.3337,21.79,1.53143643873336
"62","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.342","D03","SUGG",2023-11-14 15:17:00,342,0.32385,21.79,1.48623221661313
"63","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.344","D03","SUGG",2023-11-14 15:17:00,344,0.31485,21.79,1.4449288664525
"64","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.346","D03","SUGG",2023-11-14 15:17:00,346,0.3066,21.79,1.4070674621386
"65","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.348","D03","SUGG",2023-11-14 15:17:00,348,0.29755,21.79,1.36553464892152
"66","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.350","D03","SUGG",2023-11-14 15:17:00,350,0.2888,21.79,1.32537861404314
"67","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.352","D03","SUGG",2023-11-14 15:17:00,352,0.28025,21.79,1.28614043139055
"68","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.354","D03","SUGG",2023-11-14 15:17:00,354,0.2719,21.79,1.24782010096374
"69","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.356","D03","SUGG",2023-11-14 15:17:00,356,0.26355,21.79,1.20949977053694
"70","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.358","D03","SUGG",2023-11-14 15:17:00,358,0.25575,21.79,1.17370353373107
"71","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.360","D03","SUGG",2023-11-14 15:17:00,360,0.24755,21.79,1.13607159247361
"72","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.362","D03","SUGG",2023-11-14 15:17:00,362,0.23955,21.79,1.09935750344195
"73","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.364","D03","SUGG",2023-11-14 15:17:00,364,0.23235,21.79,1.06631482331345
"74","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.366","D03","SUGG",2023-11-14 15:17:00,366,0.22465,21.79,1.03097751262047
"75","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.368","D03","SUGG",2023-11-14 15:17:00,368,0.2174,21.79,0.997705369435521
"76","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.370","D03","SUGG",2023-11-14 15:17:00,370,0.21015,21.79,0.964433226250574
"77","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.372","D03","SUGG",2023-11-14 15:17:00,372,0.20345,21.79,0.933685176686553
"78","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.374","D03","SUGG",2023-11-14 15:17:00,374,0.19625,21.79,0.900642496558054
"79","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.376","D03","SUGG",2023-11-14 15:17:00,376,0.1897,21.79,0.870582836163378
"80","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.378","D03","SUGG",2023-11-14 15:17:00,378,0.1837,21.79,0.843047269389628
"81","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.380","D03","SUGG",2023-11-14 15:17:00,380,0.1775,21.79,0.814593850390087
"82","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.382","D03","SUGG",2023-11-14 15:17:00,382,0.1713,21.79,0.786140431390546
"83","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.384","D03","SUGG",2023-11-14 15:17:00,384,0.1653,21.79,0.758604864616797
"84","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.386","D03","SUGG",2023-11-14 15:17:00,386,0.15945,21.79,0.731757687012391
"85","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.388","D03","SUGG",2023-11-14 15:17:00,388,0.15415,21.79,0.707434603028912
"86","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.390","D03","SUGG",2023-11-14 15:17:00,390,0.14865,21.79,0.682193666819642
"87","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.392","D03","SUGG",2023-11-14 15:17:00,392,0.1441,21.79,0.661312528682882
"88","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.394","D03","SUGG",2023-11-14 15:17:00,394,0.13915,21.79,0.638595686094539
"89","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.396","D03","SUGG",2023-11-14 15:17:00,396,0.135,21.79,0.619550252409362
"90","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.398","D03","SUGG",2023-11-14 15:17:00,398,0.1305,21.79,0.59889857732905
"91","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.400","D03","SUGG",2023-11-14 15:17:00,400,0.1262,21.79,0.57916475447453
"92","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.402","D03","SUGG",2023-11-14 15:17:00,402,0.12225,21.79,0.561037173015145
"93","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.404","D03","SUGG",2023-11-14 15:17:00,404,0.11875,21.79,0.544974759063791
"94","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.406","D03","SUGG",2023-11-14 15:17:00,406,0.1152,21.79,0.528682882055989
"95","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.408","D03","SUGG",2023-11-14 15:17:00,408,0.1114,21.79,0.511243689765948
"96","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.410","D03","SUGG",2023-11-14 15:17:00,410,0.108,21.79,0.49564020192749
"97","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.412","D03","SUGG",2023-11-14 15:17:00,412,0.1049,21.79,0.481413492427719
"98","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.414","D03","SUGG",2023-11-14 15:17:00,414,0.10155,21.79,0.466039467645709
"99","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.416","D03","SUGG",2023-11-14 15:17:00,416,0.09875,21.79,0.453189536484626
"100","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.418","D03","SUGG",2023-11-14 15:17:00,418,0.0959,21.79,0.440110142267095
"101","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.420","D03","SUGG",2023-11-14 15:17:00,420,0.093,21.79,0.426801284993116
"102","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.422","D03","SUGG",2023-11-14 15:17:00,422,0.09035,21.79,0.414639743001377
"103","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.424","D03","SUGG",2023-11-14 15:17:00,424,0.0878,21.79,0.402937127122533
"104","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.426","D03","SUGG",2023-11-14 15:17:00,426,0.0856,21.79,0.392840752638825
"105","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.428","D03","SUGG",2023-11-14 15:17:00,428,0.0832,21.79,0.381826525929325
"106","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.430","D03","SUGG",2023-11-14 15:17:00,430,0.08065,21.79,0.370123910050482
"107","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.432","D03","SUGG",2023-11-14 15:17:00,432,0.07885,21.79,0.361863240018357
"108","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.434","D03","SUGG",2023-11-14 15:17:00,434,0.0767,21.79,0.351996328591097
"109","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.436","D03","SUGG",2023-11-14 15:17:00,436,0.07475,21.79,0.343047269389628
"110","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.438","D03","SUGG",2023-11-14 15:17:00,438,0.0726,21.79,0.333180357962368
"111","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.440","D03","SUGG",2023-11-14 15:17:00,440,0.07075,21.79,0.324690224873795
"112","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.442","D03","SUGG",2023-11-14 15:17:00,442,0.0692,21.79,0.31757687012391
"113","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.444","D03","SUGG",2023-11-14 15:17:00,444,0.06745,21.79,0.309545663148233
"114","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.446","D03","SUGG",2023-11-14 15:17:00,446,0.0658,21.79,0.301973382285452
"115","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.448","D03","SUGG",2023-11-14 15:17:00,448,0.0641,21.79,0.294171638366223
"116","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.450","D03","SUGG",2023-11-14 15:17:00,450,0.0625,21.79,0.28682882055989
"117","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.452","D03","SUGG",2023-11-14 15:17:00,452,0.06095,21.79,0.279715465810005
"118","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.454","D03","SUGG",2023-11-14 15:17:00,454,0.0597,21.79,0.273978889398807
"119","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.456","D03","SUGG",2023-11-14 15:17:00,456,0.05855,21.79,0.268701239100505
"120","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.458","D03","SUGG",2023-11-14 15:17:00,458,0.05695,21.79,0.261358421294172
"121","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.460","D03","SUGG",2023-11-14 15:17:00,460,0.05555,21.79,0.25493345571363
