"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"1","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.220","D16","MCRA",2024-01-04 16:47:00,220,0.0284,0.6595,4.3062926459439
"2","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.222","D16","MCRA",2024-01-04 16:47:00,222,0.02745,0.6595,4.16224412433662
"3","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.224","D16","MCRA",2024-01-04 16:47:00,224,0.02675,0.6595,4.05610310841547
"4","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.226","D16","MCRA",2024-01-04 16:47:00,226,0.02605,0.6595,3.94996209249431
"5","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.228","D16","MCRA",2024-01-04 16:47:00,228,0.0254,0.6595,3.85140257771039
"6","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.230","D16","MCRA",2024-01-04 16:47:00,230,0.0249,0.6595,3.77558756633814
"7","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.232","D16","MCRA",2024-01-04 16:47:00,232,0.02415,0.6595,3.66186504927976
"8","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.234","D16","MCRA",2024-01-04 16:47:00,234,0.0233,0.6595,3.53297952994693
"9","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.236","D16","MCRA",2024-01-04 16:47:00,236,0.0225,0.6595,3.41167551175133
"10","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.238","D16","MCRA",2024-01-04 16:47:00,238,0.0218,0.6595,3.30553449583017
"11","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.240","D16","MCRA",2024-01-04 16:47:00,240,0.02105,0.6595,3.1918119787718
"12","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.242","D16","MCRA",2024-01-04 16:47:00,242,0.02025,0.6595,3.07050796057619
"13","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.244","D16","MCRA",2024-01-04 16:47:00,244,0.0198,0.6595,3.00227445034117
"14","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.246","D16","MCRA",2024-01-04 16:47:00,246,0.0191,0.6595,2.89613343442002
"15","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.248","D16","MCRA",2024-01-04 16:47:00,248,0.01875,0.6595,2.84306292645944
"16","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.250","D16","MCRA",2024-01-04 16:47:00,250,0.01835,0.6595,2.78241091736164
"17","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.252","D16","MCRA",2024-01-04 16:47:00,252,0.01775,0.6595,2.69143290371494
"18","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.254","D16","MCRA",2024-01-04 16:47:00,254,0.0177,0.6595,2.68385140257771
"19","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.256","D16","MCRA",2024-01-04 16:47:00,256,0.01715,0.6595,2.60045489006823
"20","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.258","D16","MCRA",2024-01-04 16:47:00,258,0.017,0.6595,2.57771038665656
"21","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.260","D16","MCRA",2024-01-04 16:47:00,260,0.01675,0.6595,2.53980288097043
"22","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.262","D16","MCRA",2024-01-04 16:47:00,262,0.01625,0.6595,2.46398786959818
"23","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.264","D16","MCRA",2024-01-04 16:47:00,264,0.0161,0.6595,2.44124336618651
"24","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.266","D16","MCRA",2024-01-04 16:47:00,266,0.01575,0.6595,2.38817285822593
"25","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.268","D16","MCRA",2024-01-04 16:47:00,268,0.0155,0.6595,2.3502653525398
"26","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.270","D16","MCRA",2024-01-04 16:47:00,270,0.01515,0.6595,2.29719484457923
"27","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.272","D16","MCRA",2024-01-04 16:47:00,272,0.01475,0.6595,2.23654283548143
"28","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.274","D16","MCRA",2024-01-04 16:47:00,274,0.0145,0.6595,2.1986353297953
"29","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.276","D16","MCRA",2024-01-04 16:47:00,276,0.0142,0.6595,2.15314632297195
"30","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.278","D16","MCRA",2024-01-04 16:47:00,278,0.01395,0.6595,2.11523881728582
"31","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.280","D16","MCRA",2024-01-04 16:47:00,280,0.0137,0.6595,2.0773313115997
"32","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.282","D16","MCRA",2024-01-04 16:47:00,282,0.0131,0.6595,1.98635329795299
"33","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.284","D16","MCRA",2024-01-04 16:47:00,284,0.013,0.6595,1.97119029567854
"34","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.286","D16","MCRA",2024-01-04 16:47:00,286,0.01265,0.6595,1.91811978771797
"35","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.288","D16","MCRA",2024-01-04 16:47:00,288,0.01225,0.6595,1.85746777862017
"36","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.290","D16","MCRA",2024-01-04 16:47:00,290,0.01185,0.6595,1.79681576952237
"37","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.292","D16","MCRA",2024-01-04 16:47:00,292,0.0114,0.6595,1.72858225928734
"38","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.294","D16","MCRA",2024-01-04 16:47:00,294,0.0111,0.6595,1.68309325246399
"39","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.296","D16","MCRA",2024-01-04 16:47:00,296,0.01075,0.6595,1.63002274450341
"40","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.298","D16","MCRA",2024-01-04 16:47:00,298,0.01055,0.6595,1.59969673995451
"41","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.300","D16","MCRA",2024-01-04 16:47:00,300,0.01015,0.6595,1.53904473085671
"42","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.302","D16","MCRA",2024-01-04 16:47:00,302,0.0099,0.6595,1.50113722517058
"43","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.304","D16","MCRA",2024-01-04 16:47:00,304,0.00965,0.6595,1.46322971948446
"44","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.306","D16","MCRA",2024-01-04 16:47:00,306,0.0094,0.6595,1.42532221379833
"45","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.308","D16","MCRA",2024-01-04 16:47:00,308,0.0091,0.6595,1.37983320697498
"46","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.310","D16","MCRA",2024-01-04 16:47:00,310,0.00885,0.6595,1.34192570128886
"47","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.312","D16","MCRA",2024-01-04 16:47:00,312,0.0085,0.6595,1.28885519332828
"48","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.314","D16","MCRA",2024-01-04 16:47:00,314,0.0083,0.6595,1.25852918877938
"49","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.316","D16","MCRA",2024-01-04 16:47:00,316,0.0081,0.6595,1.22820318423048
"50","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.318","D16","MCRA",2024-01-04 16:47:00,318,0.00805,0.6595,1.22062168309325
"51","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.320","D16","MCRA",2024-01-04 16:47:00,320,0.0078,0.6595,1.18271417740713
"52","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.322","D16","MCRA",2024-01-04 16:47:00,322,0.00755,0.6595,1.144806671721
"53","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.324","D16","MCRA",2024-01-04 16:47:00,324,0.00735,0.6595,1.1144806671721
"54","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.326","D16","MCRA",2024-01-04 16:47:00,326,0.00705,0.6595,1.06899166034875
"55","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.328","D16","MCRA",2024-01-04 16:47:00,328,0.00685,0.6595,1.03866565579985
"56","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.330","D16","MCRA",2024-01-04 16:47:00,330,0.00655,0.6595,0.993176648976497
"57","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.332","D16","MCRA",2024-01-04 16:47:00,332,0.0064,0.6595,0.970432145564822
"58","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.334","D16","MCRA",2024-01-04 16:47:00,334,0.0062,0.6595,0.940106141015921
"59","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.336","D16","MCRA",2024-01-04 16:47:00,336,0.00595,0.6595,0.902198635329795
"60","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.338","D16","MCRA",2024-01-04 16:47:00,338,0.00585,0.6595,0.887035633055345
"61","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.340","D16","MCRA",2024-01-04 16:47:00,340,0.0057,0.6595,0.864291129643669
"62","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.342","D16","MCRA",2024-01-04 16:47:00,342,0.00535,0.6595,0.811220621683093
"63","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.344","D16","MCRA",2024-01-04 16:47:00,344,0.00525,0.6595,0.796057619408643
"64","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.346","D16","MCRA",2024-01-04 16:47:00,346,0.005,0.6595,0.758150113722517
"65","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.348","D16","MCRA",2024-01-04 16:47:00,348,0.0049,0.6595,0.742987111448067
"66","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.350","D16","MCRA",2024-01-04 16:47:00,350,0.0047,0.6595,0.712661106899166
"67","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.352","D16","MCRA",2024-01-04 16:47:00,352,0.0046,0.6595,0.697498104624716
"68","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.354","D16","MCRA",2024-01-04 16:47:00,354,0.00445,0.6595,0.67475360121304
"69","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.356","D16","MCRA",2024-01-04 16:47:00,356,0.0043,0.6595,0.652009097801365
"70","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.358","D16","MCRA",2024-01-04 16:47:00,358,0.00415,0.6595,0.629264594389689
"71","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.360","D16","MCRA",2024-01-04 16:47:00,360,0.0043,0.6595,0.652009097801365
"72","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.362","D16","MCRA",2024-01-04 16:47:00,362,0.00375,0.6595,0.568612585291888
"73","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.364","D16","MCRA",2024-01-04 16:47:00,364,0.0037,0.6595,0.561031084154663
"74","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.366","D16","MCRA",2024-01-04 16:47:00,366,0.00355,0.6595,0.538286580742987
"75","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.368","D16","MCRA",2024-01-04 16:47:00,368,0.0034,0.6595,0.515542077331312
"76","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.370","D16","MCRA",2024-01-04 16:47:00,370,0.0033,0.6595,0.500379075056861
"77","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.372","D16","MCRA",2024-01-04 16:47:00,372,0.0031,0.6595,0.470053070507961
"78","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.374","D16","MCRA",2024-01-04 16:47:00,374,0.00305,0.6595,0.462471569370735
"79","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.376","D16","MCRA",2024-01-04 16:47:00,376,0.0031,0.6595,0.470053070507961
"80","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.378","D16","MCRA",2024-01-04 16:47:00,378,0.0029,0.6595,0.43972706595906
"81","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.380","D16","MCRA",2024-01-04 16:47:00,380,0.0028,0.6595,0.42456406368461
"82","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.382","D16","MCRA",2024-01-04 16:47:00,382,0.0027,0.6595,0.409401061410159
"83","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.384","D16","MCRA",2024-01-04 16:47:00,384,0.0026,0.6595,0.394238059135709
"84","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.386","D16","MCRA",2024-01-04 16:47:00,386,0.0027,0.6595,0.409401061410159
"85","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.388","D16","MCRA",2024-01-04 16:47:00,388,0.00255,0.6595,0.386656557998484
"86","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.390","D16","MCRA",2024-01-04 16:47:00,390,0.00245,0.6595,0.371493555724033
"87","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.392","D16","MCRA",2024-01-04 16:47:00,392,0.0023,0.6595,0.348749052312358
"88","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.394","D16","MCRA",2024-01-04 16:47:00,394,0.00225,0.6595,0.341167551175133
"89","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.396","D16","MCRA",2024-01-04 16:47:00,396,0.0023,0.6595,0.348749052312358
"90","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.398","D16","MCRA",2024-01-04 16:47:00,398,0.0023,0.6595,0.348749052312358
"91","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.400","D16","MCRA",2024-01-04 16:47:00,400,0.0021,0.6595,0.318423047763457
"92","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.402","D16","MCRA",2024-01-04 16:47:00,402,0.00195,0.6595,0.295678544351782
"93","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.404","D16","MCRA",2024-01-04 16:47:00,404,0.00185,0.6595,0.280515542077331
"94","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.406","D16","MCRA",2024-01-04 16:47:00,406,0.00185,0.6595,0.280515542077331
"95","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.408","D16","MCRA",2024-01-04 16:47:00,408,0.0018,0.6595,0.272934040940106
"96","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.410","D16","MCRA",2024-01-04 16:47:00,410,0.0019,0.6595,0.288097043214556
"97","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.412","D16","MCRA",2024-01-04 16:47:00,412,0.00175,0.6595,0.265352539802881
"98","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.414","D16","MCRA",2024-01-04 16:47:00,414,0.00155,0.6595,0.23502653525398
"99","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.416","D16","MCRA",2024-01-04 16:47:00,416,0.00175,0.6595,0.265352539802881
"100","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.418","D16","MCRA",2024-01-04 16:47:00,418,0.0016,0.6595,0.242608036391205
"101","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.420","D16","MCRA",2024-01-04 16:47:00,420,0.0016,0.6595,0.242608036391205
"102","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.422","D16","MCRA",2024-01-04 16:47:00,422,0.00125,0.6595,0.189537528430629
"103","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.424","D16","MCRA",2024-01-04 16:47:00,424,0.00125,0.6595,0.189537528430629
"104","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.426","D16","MCRA",2024-01-04 16:47:00,426,0.0014,0.6595,0.212282031842305
"105","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.428","D16","MCRA",2024-01-04 16:47:00,428,0.0014,0.6595,0.212282031842305
"106","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.430","D16","MCRA",2024-01-04 16:47:00,430,0.00165,0.6595,0.250189537528431
"107","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.432","D16","MCRA",2024-01-04 16:47:00,432,0.0014,0.6595,0.212282031842305
"108","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.434","D16","MCRA",2024-01-04 16:47:00,434,0.0013,0.6595,0.197119029567854
"109","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.436","D16","MCRA",2024-01-04 16:47:00,436,0.0012,0.6595,0.181956027293404
"110","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.438","D16","MCRA",2024-01-04 16:47:00,438,0.00135,0.6595,0.20470053070508
"111","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.440","D16","MCRA",2024-01-04 16:47:00,440,0.00125,0.6595,0.189537528430629
"112","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.442","D16","MCRA",2024-01-04 16:47:00,442,0.0012,0.6595,0.181956027293404
"113","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.444","D16","MCRA",2024-01-04 16:47:00,444,0.00105,0.6595,0.159211523881729
"114","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.446","D16","MCRA",2024-01-04 16:47:00,446,0.00105,0.6595,0.159211523881729
"115","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.448","D16","MCRA",2024-01-04 16:47:00,448,0.00105,0.6595,0.159211523881729
"116","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.450","D16","MCRA",2024-01-04 16:47:00,450,0.001,0.6595,0.151630022744503
"117","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.452","D16","MCRA",2024-01-04 16:47:00,452,0.00105,0.6595,0.159211523881729
"118","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.454","D16","MCRA",2024-01-04 16:47:00,454,0.00105,0.6595,0.159211523881729
"119","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.456","D16","MCRA",2024-01-04 16:47:00,456,0.0011,0.6595,0.166793025018954
"120","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.458","D16","MCRA",2024-01-04 16:47:00,458,0.00095,0.6595,0.144048521607278
"121","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.460","D16","MCRA",2024-01-04 16:47:00,460,9e-04,0.6595,0.136467020470053
"122","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.462","D16","MCRA",2024-01-04 16:47:00,462,0.00085,0.6595,0.128885519332828
"123","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.464","D16","MCRA",2024-01-04 16:47:00,464,0.001,0.6595,0.151630022744503
"124","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.466","D16","MCRA",2024-01-04 16:47:00,466,0.00075,0.6595,0.113722517058378
"125","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.468","D16","MCRA",2024-01-04 16:47:00,468,0.001,0.6595,0.151630022744503
"126","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.470","D16","MCRA",2024-01-04 16:47:00,470,0.00085,0.6595,0.128885519332828
"127","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.472","D16","MCRA",2024-01-04 16:47:00,472,8e-04,0.6595,0.121304018195603
"128","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.474","D16","MCRA",2024-01-04 16:47:00,474,0.00085,0.6595,0.128885519332828
"129","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.476","D16","MCRA",2024-01-04 16:47:00,476,8e-04,0.6595,0.121304018195603
"130","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.478","D16","MCRA",2024-01-04 16:47:00,478,8e-04,0.6595,0.121304018195603
"131","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.480","D16","MCRA",2024-01-04 16:47:00,480,9e-04,0.6595,0.136467020470053
"132","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.482","D16","MCRA",2024-01-04 16:47:00,482,8e-04,0.6595,0.121304018195603
"133","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.484","D16","MCRA",2024-01-04 16:47:00,484,0.00095,0.6595,0.144048521607278
"134","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.486","D16","MCRA",2024-01-04 16:47:00,486,9e-04,0.6595,0.136467020470053
"135","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.488","D16","MCRA",2024-01-04 16:47:00,488,0.00085,0.6595,0.128885519332828
"136","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.490","D16","MCRA",2024-01-04 16:47:00,490,7e-04,0.6595,0.106141015921152
"137","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.492","D16","MCRA",2024-01-04 16:47:00,492,8e-04,0.6595,0.121304018195603
"138","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.494","D16","MCRA",2024-01-04 16:47:00,494,6e-04,0.6595,0.090978013646702
"139","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.496","D16","MCRA",2024-01-04 16:47:00,496,6e-04,0.6595,0.090978013646702
"140","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.498","D16","MCRA",2024-01-04 16:47:00,498,0.00055,0.6595,0.0833965125094769
"141","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.500","D16","MCRA",2024-01-04 16:47:00,500,6e-04,0.6595,0.090978013646702
"142","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.502","D16","MCRA",2024-01-04 16:47:00,502,4e-04,0.6595,0.0606520090978014
"143","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.504","D16","MCRA",2024-01-04 16:47:00,504,0.00055,0.6595,0.0833965125094769
"144","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.506","D16","MCRA",2024-01-04 16:47:00,506,6e-04,0.6595,0.090978013646702
"145","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.508","D16","MCRA",2024-01-04 16:47:00,508,5e-04,0.6595,0.0758150113722517
"146","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.510","D16","MCRA",2024-01-04 16:47:00,510,0.00045,0.6595,0.0682335102350265
"147","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.512","D16","MCRA",2024-01-04 16:47:00,512,5e-04,0.6595,0.0758150113722517
"148","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.514","D16","MCRA",2024-01-04 16:47:00,514,5e-04,0.6595,0.0758150113722517
"149","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.516","D16","MCRA",2024-01-04 16:47:00,516,0.00045,0.6595,0.0682335102350265
"150","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.518","D16","MCRA",2024-01-04 16:47:00,518,4e-04,0.6595,0.0606520090978014
"151","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.520","D16","MCRA",2024-01-04 16:47:00,520,4e-04,0.6595,0.0606520090978014
"152","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.522","D16","MCRA",2024-01-04 16:47:00,522,0.00025,0.6595,0.0379075056861259
"153","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.524","D16","MCRA",2024-01-04 16:47:00,524,0.00045,0.6595,0.0682335102350265
"154","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.526","D16","MCRA",2024-01-04 16:47:00,526,0.00035,0.6595,0.0530705079605762
"155","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.528","D16","MCRA",2024-01-04 16:47:00,528,0.00065,0.6595,0.0985595147839272
"156","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.530","D16","MCRA",2024-01-04 16:47:00,530,0.00055,0.6595,0.0833965125094769
"157","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.532","D16","MCRA",2024-01-04 16:47:00,532,4e-04,0.6595,0.0606520090978014
"158","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.534","D16","MCRA",2024-01-04 16:47:00,534,6e-04,0.6595,0.090978013646702
"159","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.536","D16","MCRA",2024-01-04 16:47:00,536,5e-04,0.6595,0.0758150113722517
"160","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.538","D16","MCRA",2024-01-04 16:47:00,538,0.00045,0.6595,0.0682335102350265
"161","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.540","D16","MCRA",2024-01-04 16:47:00,540,1e-04,0.6595,0.0151630022744503
"162","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.542","D16","MCRA",2024-01-04 16:47:00,542,6e-04,0.6595,0.090978013646702
"163","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.544","D16","MCRA",2024-01-04 16:47:00,544,5e-04,0.6595,0.0758150113722517
"164","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.546","D16","MCRA",2024-01-04 16:47:00,546,0.00025,0.6595,0.0379075056861258
"165","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.548","D16","MCRA",2024-01-04 16:47:00,548,5e-04,0.6595,0.0758150113722517
"166","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.550","D16","MCRA",2024-01-04 16:47:00,550,5e-04,0.6595,0.0758150113722517
"167","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.552","D16","MCRA",2024-01-04 16:47:00,552,0.00045,0.6595,0.0682335102350265
"168","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.554","D16","MCRA",2024-01-04 16:47:00,554,0.00055,0.6595,0.0833965125094769
"169","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.556","D16","MCRA",2024-01-04 16:47:00,556,0.00025,0.6595,0.0379075056861258
"170","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.558","D16","MCRA",2024-01-04 16:47:00,558,0.00035,0.6595,0.0530705079605762
"171","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.560","D16","MCRA",2024-01-04 16:47:00,560,3e-04,0.6595,0.045489006823351
"172","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.562","D16","MCRA",2024-01-04 16:47:00,562,0.00065,0.6595,0.0985595147839272
"173","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.564","D16","MCRA",2024-01-04 16:47:00,564,0.00065,0.6595,0.0985595147839272
"174","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.566","D16","MCRA",2024-01-04 16:47:00,566,3e-04,0.6595,0.045489006823351
"175","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.568","D16","MCRA",2024-01-04 16:47:00,568,0.00025,0.6595,0.0379075056861258
"176","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.570","D16","MCRA",2024-01-04 16:47:00,570,2e-04,0.6595,0.0303260045489007
"177","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.572","D16","MCRA",2024-01-04 16:47:00,572,0.00055,0.6595,0.0833965125094769
"178","MCRA.SS.20240104.FIL","MCRA.SS.20240104.FIL.574","D16","MCRA",2024-01-04 16:47:00,574,0.00035,0.6595,0.0530705079605762
