"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"38","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.294","D13","COMO",2023-11-15 16:29:00,294,0.0582,2.621,2.22052651659672
"39","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.296","D13","COMO",2023-11-15 16:29:00,296,0.05665,2.621,2.16138878290729
"40","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.298","D13","COMO",2023-11-15 16:29:00,298,0.05535,2.621,2.11178939336131
"41","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.300","D13","COMO",2023-11-15 16:29:00,300,0.0538,2.621,2.05265165967188
"42","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.302","D13","COMO",2023-11-15 16:29:00,302,0.0523,2.621,1.99542159481114
"43","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.304","D13","COMO",2023-11-15 16:29:00,304,0.05085,2.621,1.94009919877909
"44","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.306","D13","COMO",2023-11-15 16:29:00,306,0.0493,2.621,1.88096146508966
"45","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.308","D13","COMO",2023-11-15 16:29:00,308,0.04795,2.621,1.82945440671499
"46","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.310","D13","COMO",2023-11-15 16:29:00,310,0.04685,2.621,1.78748569248378
"47","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.312","D13","COMO",2023-11-15 16:29:00,312,0.0455,2.621,1.73597863410912
"48","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.314","D13","COMO",2023-11-15 16:29:00,314,0.0441,2.621,1.68256390690576
"49","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.316","D13","COMO",2023-11-15 16:29:00,316,0.04305,2.621,1.64250286150324
"50","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.318","D13","COMO",2023-11-15 16:29:00,318,0.04195,2.621,1.60053414727203
"51","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.320","D13","COMO",2023-11-15 16:29:00,320,0.04085,2.621,1.55856543304082
"52","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.322","D13","COMO",2023-11-15 16:29:00,322,0.03965,2.621,1.51278138115223
"53","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.324","D13","COMO",2023-11-15 16:29:00,324,0.03845,2.621,1.46699732926364
"54","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.326","D13","COMO",2023-11-15 16:29:00,326,0.0372,2.621,1.41930560854636
"55","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.328","D13","COMO",2023-11-15 16:29:00,328,0.0363,2.621,1.38496756962991
"56","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.330","D13","COMO",2023-11-15 16:29:00,330,0.0351,2.621,1.33918351774132
"57","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.332","D13","COMO",2023-11-15 16:29:00,332,0.0342,2.621,1.30484547882488
"58","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.334","D13","COMO",2023-11-15 16:29:00,334,0.0331,2.621,1.26287676459367
"59","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.336","D13","COMO",2023-11-15 16:29:00,336,0.03215,2.621,1.22663105684853
"60","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.338","D13","COMO",2023-11-15 16:29:00,338,0.03105,2.621,1.18466234261732
"61","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.340","D13","COMO",2023-11-15 16:29:00,340,0.03025,2.621,1.15413964135826
"62","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.342","D13","COMO",2023-11-15 16:29:00,342,0.0291,2.621,1.11026325829836
"63","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.344","D13","COMO",2023-11-15 16:29:00,344,0.02845,2.621,1.08546356352537
"64","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.346","D13","COMO",2023-11-15 16:29:00,346,0.0275,2.621,1.04921785578024
"65","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.348","D13","COMO",2023-11-15 16:29:00,348,0.0266,2.621,1.01487981686379
