"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"43","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.304","D15","REDB",2023-11-07 17:38:00,304,0.0177,1.489,1.18871725990598
"44","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.306","D15","REDB",2023-11-07 17:38:00,306,0.01725,1.489,1.15849563465413
"45","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.308","D15","REDB",2023-11-07 17:38:00,308,0.0168,1.489,1.12827400940228
"46","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.310","D15","REDB",2023-11-07 17:38:00,310,0.0164,1.489,1.10141034251175
"47","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.312","D15","REDB",2023-11-07 17:38:00,312,0.016,1.489,1.07454667562122
"48","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.314","D15","REDB",2023-11-07 17:38:00,314,0.0154,1.489,1.03425117528543
"49","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.316","D15","REDB",2023-11-07 17:38:00,316,0.0152,1.489,1.02081934184016
"50","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.318","D15","REDB",2023-11-07 17:38:00,318,0.0149,1.489,1.00067159167226
"51","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.320","D15","REDB",2023-11-07 17:38:00,320,0.01455,1.489,0.977165883143049
"52","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.322","D15","REDB",2023-11-07 17:38:00,322,0.01415,1.489,0.950302216252518
"53","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.324","D15","REDB",2023-11-07 17:38:00,324,0.0138,1.489,0.926796507723304
"54","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.326","D15","REDB",2023-11-07 17:38:00,326,0.01325,1.489,0.889858965748825
"55","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.328","D15","REDB",2023-11-07 17:38:00,328,0.013,1.489,0.873069173942243
"56","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.330","D15","REDB",2023-11-07 17:38:00,330,0.0126,1.489,0.846205507051712
"57","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.332","D15","REDB",2023-11-07 17:38:00,332,0.01205,1.489,0.809267965077233
"58","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.334","D15","REDB",2023-11-07 17:38:00,334,0.01185,1.489,0.795836131631968
"59","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.336","D15","REDB",2023-11-07 17:38:00,336,0.0114,1.489,0.765614506380121
"60","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.338","D15","REDB",2023-11-07 17:38:00,338,0.01105,1.489,0.742108797850907
