"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"36","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.290","D08","MAYF",2024-02-12 16:13:00,290,0.11398,4.973,2.29197667403982
"37","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.292","D08","MAYF",2024-02-12 16:13:00,292,0.11091,4.973,2.23024331389503
"38","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.294","D08","MAYF",2024-02-12 16:13:00,294,0.10773,4.973,2.16629800924995
"39","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.296","D08","MAYF",2024-02-12 16:13:00,296,0.10483,4.973,2.10798310878745
"40","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.298","D08","MAYF",2024-02-12 16:13:00,298,0.10224,4.973,2.05590187009853
"41","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.300","D08","MAYF",2024-02-12 16:13:00,300,0.09947,4.973,2.00020108586366
"42","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.302","D08","MAYF",2024-02-12 16:13:00,302,0.09682,4.973,1.94691333199276
"43","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.304","D08","MAYF",2024-02-12 16:13:00,304,0.09421,4.973,1.89442992157651
"44","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.306","D08","MAYF",2024-02-12 16:13:00,306,0.09158,4.973,1.84154433943294
"45","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.308","D08","MAYF",2024-02-12 16:13:00,308,0.08902,4.973,1.79006635833501
"46","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.310","D08","MAYF",2024-02-12 16:13:00,310,0.08662,4.973,1.7418057510557
"47","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.312","D08","MAYF",2024-02-12 16:13:00,312,0.08424,4.973,1.69394731550372
"48","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.314","D08","MAYF",2024-02-12 16:13:00,314,0.08167,4.973,1.64226824854213
"49","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.316","D08","MAYF",2024-02-12 16:13:00,316,0.07962,4.973,1.60104564649105
"50","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.318","D08","MAYF",2024-02-12 16:13:00,318,0.07721,4.973,1.55258395334808
"51","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.320","D08","MAYF",2024-02-12 16:13:00,320,0.07507,4.973,1.50955157852403
"52","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.322","D08","MAYF",2024-02-12 16:13:00,322,0.07281,4.973,1.46410617333601
"53","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.324","D08","MAYF",2024-02-12 16:13:00,324,0.07073,4.973,1.42228031369395
"54","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.326","D08","MAYF",2024-02-12 16:13:00,326,0.06854,4.973,1.37824250955158
