"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"36","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.290","D05","LIRO",2023-11-06 17:30:00,290,0.0441,3.603,1.22398001665279
"37","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.292","D05","LIRO",2023-11-06 17:30:00,292,0.04255,3.603,1.18096031085207
"38","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.294","D05","LIRO",2023-11-06 17:30:00,294,0.0408,3.603,1.13238967527061
"39","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.296","D05","LIRO",2023-11-06 17:30:00,296,0.03925,3.603,1.08936996946989
"40","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.298","D05","LIRO",2023-11-06 17:30:00,298,0.03805,3.603,1.05606439078546
"41","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.402","D05","LIRO",2023-11-06 17:30:00,402,0.0075,3.603,0.208159866777685
"42","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.404","D05","LIRO",2023-11-06 17:30:00,404,0.0073,3.603,0.202608936996947
"43","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.406","D05","LIRO",2023-11-06 17:30:00,406,0.007,3.603,0.19428254232584
"44","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.408","D05","LIRO",2023-11-06 17:30:00,408,0.00665,3.603,0.184568415209548
"45","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.410","D05","LIRO",2023-11-06 17:30:00,410,0.0064,3.603,0.177629752983625
"46","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.412","D05","LIRO",2023-11-06 17:30:00,412,0.0058,3.603,0.16097696364141
"47","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.414","D05","LIRO",2023-11-06 17:30:00,414,0.00555,3.603,0.154038301415487
"48","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.416","D05","LIRO",2023-11-06 17:30:00,416,0.0055,3.603,0.152650568970302
"49","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.418","D05","LIRO",2023-11-06 17:30:00,418,0.0056,3.603,0.155426033860672
"50","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.420","D05","LIRO",2023-11-06 17:30:00,420,0.0056,3.603,0.155426033860672
"51","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.422","D05","LIRO",2023-11-06 17:30:00,422,0.00515,3.603,0.142936441854011
"52","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.424","D05","LIRO",2023-11-06 17:30:00,424,0.0052,3.603,0.144324174299195
"53","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.426","D05","LIRO",2023-11-06 17:30:00,426,0.0052,3.603,0.144324174299195
"54","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.428","D05","LIRO",2023-11-06 17:30:00,428,0.0048,3.603,0.133222314737719
